filename,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20060411_58221_0200_PP_742.png,cmoderatedr,cmoderatedr,0.8803616762161255,0.0021607237868010998,0.10339777171611786,0.8803616762161255,0.006499863229691982,0.00757991150021553
20060411_58238_0200_PP_744.png,cmoderatedr,cmoderatedr,0.842505156993866,0.0011232822434976697,0.13335783779621124,0.842505156993866,0.010205017402768135,0.012808696366846561
20060411_58303_0200_PP_1629.png,cmoderatedr,anodr,0.8555619716644287,0.8555619716644287,0.09243445098400116,0.04849521443247795,0.0009238010970875621,0.0025845824275165796
20060411_58328_0200_PP_701.png,cmoderatedr,bmilddr,0.3583451211452484,0.29100754857063293,0.3583451211452484,0.3405715823173523,0.0022717330139130354,0.007803953252732754
20060411_58624_0200_PP_1562.png,cmoderatedr,bmilddr,0.5811375975608826,0.09090427309274673,0.5811375975608826,0.3227207660675049,0.0009757123771123588,0.004261651076376438
20060411_59062_0200_PP_681.png,cmoderatedr,anodr,0.9514795541763306,0.9514795541763306,0.02323739230632782,0.023485535755753517,0.00030461515416391194,0.0014929816825315356
20060411_59087_0200_PP_1720.png,cmoderatedr,anodr,0.9499724507331848,0.9499724507331848,0.02285209856927395,0.026084434241056442,0.0001866684906417504,0.0009043384925462306
20060411_59176_0200_PP_752.png,cmoderatedr,cmoderatedr,0.866767168045044,0.0002798742789309472,0.09105180948972702,0.866767168045044,0.01719626598060131,0.024704881012439728
20060411_59190_0200_PP_237.png,cmoderatedr,cmoderatedr,0.7718259692192078,0.0005390911246649921,0.2120858132839203,0.7718259692192078,0.00781616847962141,0.0077329352498054504
20060411_59549_0200_PP_725.png,cmoderatedr,anodr,0.9740146994590759,0.9740146994590759,0.012153501622378826,0.013046826235949993,0.00014144634769763798,0.0006435139803215861
20060411_59638_0200_PP_1694.png,cmoderatedr,bmilddr,0.5735781788825989,0.28444600105285645,0.5735781788825989,0.13685739040374756,0.0006319605163298547,0.004486494697630405
20060411_59728_0200_PP_692.png,cmoderatedr,bmilddr,0.42023709416389465,0.33893588185310364,0.42023709416389465,0.2348623126745224,0.00109437620267272,0.004870353266596794
20060411_59747_0200_PP_1658.png,cmoderatedr,bmilddr,0.4922592043876648,0.16795283555984497,0.4922592043876648,0.33133238554000854,0.0019078607438132167,0.006547644734382629
20060411_59812_0200_PP_1685.png,cmoderatedr,cmoderatedr,0.875804603099823,0.00022941800125408918,0.052426528185606,0.875804603099823,0.0409628264605999,0.030576685443520546
20060411_59859_0200_PP_240.png,cmoderatedr,cmoderatedr,0.8224509358406067,0.0027684341184794903,0.12677478790283203,0.8224509358406067,0.015312779694795609,0.03269309177994728
20060411_59919_0200_PP_1555.png,cmoderatedr,bmilddr,0.5611934065818787,0.19966177642345428,0.5611934065818787,0.2318553328514099,0.0011053656926378608,0.006184081081300974
20060411_60009_0200_PP_1575.png,cmoderatedr,anodr,0.9426717758178711,0.9426717758178711,0.034665778279304504,0.020984746515750885,0.0002848009462468326,0.001392921432852745
20060411_60263_0200_PP_202.png,cmoderatedr,cmoderatedr,0.6425578594207764,0.004278123844414949,0.3446626365184784,0.6425578594207764,0.002508500823751092,0.005992897320538759
20060411_60283_0200_PP_1589.png,cmoderatedr,anodr,0.7783282399177551,0.7783282399177551,0.16761279106140137,0.05136379599571228,0.0003667995915748179,0.0023283183109015226
20060411_60426_0200_PP_200.png,cmoderatedr,anodr,0.7584938406944275,0.7584938406944275,0.191908061504364,0.04680614173412323,0.0004151680623181164,0.0023768667597323656
20060411_61196_0200_PP_1625.png,cmoderatedr,cmoderatedr,0.7511246204376221,0.0012031301157549024,0.21916206181049347,0.7511246204376221,0.00904453732073307,0.01946564018726349
20060411_61214_0200_PP_735.png,cmoderatedr,cmoderatedr,0.8572915196418762,0.00030957884155213833,0.07467743754386902,0.8572915196418762,0.02887057326734066,0.03885090723633766
20060411_61402_0200_PP_693.png,cmoderatedr,bmilddr,0.5316259264945984,0.11382944881916046,0.5316259264945984,0.3487006425857544,0.0008259136811830103,0.005018091294914484
20060411_61419_0200_PP_1587.png,cmoderatedr,cmoderatedr,0.6864826083183289,0.0013832570984959602,0.3032870888710022,0.6864826083183289,0.003155512036755681,0.005691539496183395
20060411_61494_0200_PP_1604.png,cmoderatedr,cmoderatedr,0.8684189319610596,0.01921231672167778,0.07923553884029388,0.8684189319610596,0.0077885594218969345,0.025344621390104294
20060411_61641_0200_PP_1738.png,cmoderatedr,cmoderatedr,0.8557724952697754,0.00034895187127403915,0.12023106962442398,0.8557724952697754,0.006717595271766186,0.016929874196648598
20060411_61781_0200_PP_243.png,cmoderatedr,bmilddr,0.7232707738876343,0.11118335276842117,0.7232707738876343,0.1561153382062912,0.0010170695604756474,0.008413492701947689
20060411_61808_0200_PP_245.png,cmoderatedr,cmoderatedr,0.7032873630523682,0.004231549799442291,0.26801902055740356,0.7032873630523682,0.007479589432477951,0.01698237843811512
20060411_62298_0200_PP_680.png,cmoderatedr,cmoderatedr,0.837898313999176,0.0014005850534886122,0.15086893737316132,0.837898313999176,0.004362666048109531,0.005469514522701502
20060411_62319_0200_PP_1663.png,cmoderatedr,anodr,0.8679679036140442,0.8679679036140442,0.10258009284734726,0.02809501625597477,0.00030754588078707457,0.0010493405861780047
20060412_51677_0200_PP_1608.png,cmoderatedr,anodr,0.8954996466636658,0.8954996466636658,0.08860959857702255,0.014662058092653751,0.0001743588363751769,0.0010543355019763112
20060412_51746_0200_PP_1727.png,cmoderatedr,cmoderatedr,0.5575328469276428,0.00918048806488514,0.4119381308555603,0.5575328469276428,0.0028396749403327703,0.01850886270403862
20060412_51932_0200_PP_1644.png,cmoderatedr,anodr,0.8673570156097412,0.8673570156097412,0.06742535531520844,0.06161165237426758,0.0006756974034942687,0.0029301284812390804
20060412_52038_0200_PP_740.png,cmoderatedr,bmilddr,0.41785478591918945,0.38205230236053467,0.41785478591918945,0.19490987062454224,0.0009416115935891867,0.004241465125232935
20060412_52122_0200_PP_719.png,cmoderatedr,anodr,0.9714339375495911,0.9714339375495911,0.019843528047204018,0.008099370636045933,0.0001229196641361341,0.0005002571269869804
20060412_52174_0200_PP_1579.png,cmoderatedr,anodr,0.5594839453697205,0.5594839453697205,0.24680045247077942,0.18227724730968475,0.0011211185483261943,0.010317197069525719
20060412_52194_0200_PP_1692.png,cmoderatedr,anodr,0.7818910479545593,0.7818910479545593,0.12913371622562408,0.08588208258152008,0.0004758652066811919,0.0026173063088208437
20060412_52245_0200_PP_244.png,cmoderatedr,cmoderatedr,0.7502234578132629,0.0015878072008490562,0.22424356639385223,0.7502234578132629,0.0058722044341266155,0.01807289756834507
20060412_52271_0200_PP_1639.png,cmoderatedr,cmoderatedr,0.6034460067749023,0.03498603031039238,0.35193777084350586,0.6034460067749023,0.0023461543023586273,0.007284016814082861
20060412_52685_0200_PP_739.png,cmoderatedr,cmoderatedr,0.8873501420021057,0.0020461748354136944,0.09360163658857346,0.8873501420021057,0.006241603288799524,0.01076040044426918
20060412_52777_0200_PP_224.png,cmoderatedr,anodr,0.8199083209037781,0.8199083209037781,0.13425509631633759,0.0420575775206089,0.0005039817770011723,0.003275008639320731
20060412_52860_0200_PP_700.png,cmoderatedr,bmilddr,0.5233729481697083,0.22660844027996063,0.5233729481697083,0.24163343012332916,0.0010306875919923186,0.007354515139013529
20060412_57650_0200_PP_1569.png,cmoderatedr,anodr,0.9577741026878357,0.9577741026878357,0.024666855111718178,0.016461586579680443,0.0001475699682487175,0.00094979366986081
20060412_57680_0200_PP_1704.png,cmoderatedr,cmoderatedr,0.772594153881073,0.0011405060067772865,0.1884082853794098,0.772594153881073,0.01186001393944025,0.02599707432091236
20060412_58287_0200_PP_1618.png,cmoderatedr,bmilddr,0.751990795135498,0.05060884729027748,0.751990795135498,0.18954823911190033,0.0013281998690217733,0.006523938849568367
20060412_58314_0200_PP_1606.png,cmoderatedr,bmilddr,0.6288954615592957,0.0166501235216856,0.6288954615592957,0.34611597657203674,0.0016316419932991266,0.006706781219691038
20060412_58471_0200_PP_1654.png,cmoderatedr,cmoderatedr,0.9526799321174622,0.0007377071306109428,0.018838519230484962,0.9526799321174622,0.012086010538041592,0.015657786279916763
20060412_58497_0200_PP_709.png,cmoderatedr,cmoderatedr,0.883955717086792,0.0009084827615879476,0.10082285106182098,0.883955717086792,0.003901030169799924,0.010411958210170269
20060412_58548_0200_PP_673.png,cmoderatedr,anodr,0.553832471370697,0.553832471370697,0.24410316348075867,0.19152556359767914,0.0010818407172337174,0.009456891566514969
20060412_58563_0200_PP_697.png,cmoderatedr,cmoderatedr,0.8189631700515747,0.010383465327322483,0.14826326072216034,0.8189631700515747,0.009039605967700481,0.01335046999156475
20060412_58638_0200_PP_210.png,cmoderatedr,cmoderatedr,0.6039472818374634,0.0021482487209141254,0.37027791142463684,0.6039472818374634,0.008104958571493626,0.015521535649895668
20060412_58747_0200_PP_230.png,cmoderatedr,anodr,0.9963550567626953,0.9963550567626953,0.002821075962856412,0.0006855606916360557,3.298231240478344e-05,0.00010532952728681266
20060412_58869_0200_PP_1684.png,cmoderatedr,anodr,0.5018949508666992,0.5018949508666992,0.2741694748401642,0.21862643957138062,0.0006324676214717329,0.00467670476064086
20060412_58889_0200_PP_705.png,cmoderatedr,cmoderatedr,0.6547031402587891,0.002486966550350189,0.3258868157863617,0.6547031402587891,0.002306754933670163,0.014616296626627445
20060412_59242_0200_PP_208.png,cmoderatedr,anodr,0.9293841123580933,0.9293841123580933,0.04300045967102051,0.02649819478392601,0.00020669330842792988,0.0009105614153668284
20060412_59717_0200_PP_724.png,cmoderatedr,cmoderatedr,0.8459435701370239,0.0007939445786178112,0.1212107464671135,0.8459435701370239,0.009829296730458736,0.022222457453608513
20060412_59735_0200_PP_209.png,cmoderatedr,cmoderatedr,0.8688289523124695,0.00037704588612541556,0.04871750995516777,0.8688289523124695,0.028383608907461166,0.053692903369665146
20060412_60454_0200_PP_1681.png,cmoderatedr,cmoderatedr,0.5240973830223083,0.04632031172513962,0.4252963066101074,0.5240973830223083,0.0011362506775185466,0.003149791620671749
20060412_60545_0200_PP_204.png,cmoderatedr,anodr,0.6709373593330383,0.6709373593330383,0.23879604041576385,0.0871892049908638,0.0005977544351480901,0.002479617251083255
20060412_60895_0200_PP_1676.png,cmoderatedr,cmoderatedr,0.6203150749206543,0.15328215062618256,0.2199798822402954,0.6203150749206543,0.001424734597094357,0.00499813724309206
20060412_60913_0200_PP_1700.png,cmoderatedr,cmoderatedr,0.7714299559593201,0.018854761496186256,0.18650658428668976,0.7714299559593201,0.0040812743827700615,0.019127409905195236
20060412_60978_0200_PP_722.png,cmoderatedr,bmilddr,0.5237653851509094,0.15246973931789398,0.5237653851509094,0.31869056820869446,0.000981064629741013,0.004093189258128405
20060412_61000_0200_PP_1724.png,cmoderatedr,anodr,0.7569474577903748,0.7569474577903748,0.1818772256374359,0.059491924941539764,0.0003710676683112979,0.001312304986640811
20060412_61081_0200_PP_708.png,cmoderatedr,cmoderatedr,0.8835429549217224,0.0027886207681149244,0.10378294438123703,0.8835429549217224,0.003943292424082756,0.0059421369805932045
20060412_61151_0200_PP_729.png,cmoderatedr,bmilddr,0.6598276495933533,0.2518238127231598,0.6598276495933533,0.08439651131629944,0.0007422735216096044,0.0032097529619932175
20060412_61169_0200_PP_679.png,cmoderatedr,bmilddr,0.4945097267627716,0.0016731671057641506,0.4945097267627716,0.48889464139938354,0.004323743749409914,0.010598624125123024
20060412_61222_0200_PP_1593.png,cmoderatedr,bmilddr,0.5408427119255066,0.06807912886142731,0.5408427119255066,0.3791409134864807,0.0014312069397419691,0.010506035760045052
20060412_61251_0200_PP_745.png,cmoderatedr,anodr,0.9193084836006165,0.9193084836006165,0.05016743764281273,0.02829384058713913,0.00030541265732608736,0.0019248481839895248
20060412_61501_0200_PP_1723.png,cmoderatedr,cmoderatedr,0.5074147582054138,0.03216581046581268,0.45614442229270935,0.5074147582054138,0.0012991047697141767,0.0029758934397250414
20060412_61808_0200_PP_1624.png,cmoderatedr,cmoderatedr,0.5773231387138367,0.006910987664014101,0.39270269870758057,0.5773231387138367,0.003318661591038108,0.019744543358683586
20060522_45212_0100_PP_1647.png,cmoderatedr,anodr,0.9644199013710022,0.9644199013710022,0.02599130943417549,0.0089126480743289,0.00016316738037858158,0.0005130263743922114
20060522_45248_0100_PP_1597.png,cmoderatedr,bmilddr,0.5571828484535217,0.009531169198453426,0.5571828484535217,0.4247903525829315,0.0031378648709505796,0.005357786547392607
20060522_45455_0100_PP_1678.png,cmoderatedr,anodr,0.49272802472114563,0.49272802472114563,0.2991763949394226,0.20534071326255798,0.0007854162249714136,0.0019694154616445303
20060522_45691_0100_PP_1619.png,cmoderatedr,cmoderatedr,0.7848081588745117,0.0004905261448584497,0.19474351406097412,0.7848081588745117,0.007339099887758493,0.012618710286915302
20060522_45718_0100_PP_730.png,cmoderatedr,cmoderatedr,0.9073657393455505,0.0003536926524247974,0.08083376288414001,0.9073657393455505,0.004195286426693201,0.007251528557389975
20060523_43016_0100_PP_1652.png,cmoderatedr,anodr,0.9483057260513306,0.9483057260513306,0.043895408511161804,0.007222379557788372,0.00010602626571198925,0.00047048128908500075
20060523_43038_0100_PP_1714.png,cmoderatedr,anodr,0.9825109839439392,0.9825109839439392,0.014605497941374779,0.0025976707693189383,5.4790103604318574e-05,0.00023114353825803846
20060523_43174_0100_PP_1648.png,cmoderatedr,cmoderatedr,0.689069926738739,0.004768661689013243,0.29047727584838867,0.689069926738739,0.006554991006851196,0.009129120036959648
20060523_45216_0100_PP_219.png,cmoderatedr,anodr,0.9827361106872559,0.9827361106872559,0.012988518923521042,0.003927635028958321,9.265379048883915e-05,0.0002549852360971272
20060523_45235_0100_PP_1715.png,cmoderatedr,cmoderatedr,0.39503684639930725,0.3168720006942749,0.2702065110206604,0.39503684639930725,0.00263313390314579,0.015251550823450089
20060523_45369_0100_PP_1574.png,cmoderatedr,bmilddr,0.7177442908287048,0.0359884612262249,0.7177442908287048,0.23661452531814575,0.0013940525241196156,0.008258650079369545
20060523_45389_0100_PP_1696.png,cmoderatedr,cmoderatedr,0.8277940154075623,0.0018304132390767336,0.14161771535873413,0.8277940154075623,0.006738137919455767,0.022019758820533752
20060523_45662_0100_PP_1650.png,cmoderatedr,bmilddr,0.7535375356674194,0.03918524459004402,0.7535375356674194,0.1955300271511078,0.002000960521399975,0.009746256284415722
20060523_45697_0100_PP_1706.png,cmoderatedr,bmilddr,0.5967673063278198,0.03197097405791283,0.5967673063278198,0.3643507957458496,0.0020384860690683126,0.004872484598308802
20060523_45787_0100_PP_1570.png,cmoderatedr,bmilddr,0.5501579642295837,0.040439870208501816,0.5501579642295837,0.39932918548583984,0.0019146980484947562,0.00815825629979372
20060523_45812_0100_PP_1649.png,cmoderatedr,bmilddr,0.6689397096633911,0.04296204820275307,0.6689397096633911,0.2836926281452179,0.0011749049881473184,0.0032307268120348454
20060523_48028_0100_PP_1610.png,cmoderatedr,cmoderatedr,0.8182891607284546,0.0011543275322765112,0.17009998857975006,0.8182891607284546,0.004621453583240509,0.005835046526044607
20060523_48102_0100_PP_686.png,cmoderatedr,cmoderatedr,0.7666637897491455,0.003521393286064267,0.21888644993305206,0.7666637897491455,0.0035974602214992046,0.0073309107683598995
20060523_48477_0100_PP_754.png,cmoderatedr,bmilddr,0.3794457018375397,0.3454385995864868,0.3794457018375397,0.2696027159690857,0.0017069438472390175,0.0038060250226408243
20060523_48572_0100_PP_750.png,cmoderatedr,anodr,0.7788533568382263,0.7788533568382263,0.17094524204730988,0.04807330667972565,0.00043735423241741955,0.0016907600220292807
20060523_48787_0100_PP_746.png,cmoderatedr,anodr,0.5911868810653687,0.5911868810653687,0.37051066756248474,0.03536739945411682,0.00031411004601977766,0.00262099108658731
20060523_48990_0100_PP_755.png,cmoderatedr,bmilddr,0.5059547424316406,0.26944300532341003,0.5059547424316406,0.21968142688274384,0.0009323177509941161,0.003988489508628845
20060523_49010_0100_PP_1743.png,cmoderatedr,anodr,0.7919415831565857,0.7919415831565857,0.13292336463928223,0.07279988378286362,0.0005641186726279557,0.0017710402607917786
20060523_49791_0100_PP_682.png,cmoderatedr,cmoderatedr,0.9088071584701538,0.000600818544626236,0.08170351386070251,0.9088071584701538,0.004906479734927416,0.00398199912160635
20060523_49859_0100_PP_1577.png,cmoderatedr,anodr,0.9583458304405212,0.9583458304405212,0.03458695113658905,0.006121605634689331,0.000142359480378218,0.0008032690384425223
20060523_49928_0100_PP_1623.png,cmoderatedr,anodr,0.5185918807983398,0.5185918807983398,0.3987344205379486,0.07951493561267853,0.0006758699310012162,0.002482944866642356
20060523_49942_0100_PP_1697.png,cmoderatedr,bmilddr,0.5345650315284729,0.009143606759607792,0.5345650315284729,0.44760265946388245,0.0034192181192338467,0.0052694580517709255
20060523_50019_0100_PP_234.png,cmoderatedr,cmoderatedr,0.9191312789916992,0.00021125658531673253,0.046867936849594116,0.9191312789916992,0.02212696708738804,0.011662530712783337
20060523_50135_0100_PP_763.png,cmoderatedr,bmilddr,0.6091891527175903,0.2530493438243866,0.6091891527175903,0.13393333554267883,0.0007670062477700412,0.003061148105189204
20060523_50234_0100_PP_712.png,cmoderatedr,cmoderatedr,0.47430041432380676,0.04274766519665718,0.4727800786495209,0.47430041432380676,0.002075724070891738,0.008096030913293362
20060523_50262_0100_PP_1717.png,cmoderatedr,cmoderatedr,0.6010483503341675,0.005410335026681423,0.38857463002204895,0.6010483503341675,0.0018014466622844338,0.0031652397010475397
20060523_50392_0100_PP_1651.png,cmoderatedr,bmilddr,0.7005789875984192,0.04039953649044037,0.7005789875984192,0.2528979182243347,0.0011710639810189605,0.004952498711645603
20060523_50707_0100_PP_1561.png,cmoderatedr,anodr,0.8825938701629639,0.8825938701629639,0.09525391459465027,0.020315853878855705,0.0005797925987280905,0.0012566139921545982
20060529_56255_0100_PP_218.png,cmoderatedr,anodr,0.718340277671814,0.718340277671814,0.23893719911575317,0.04008246585726738,0.00033985456684604287,0.0023001765366643667
20060529_56338_0100_PP_1583.png,cmoderatedr,bmilddr,0.5346958041191101,0.04506779834628105,0.5346958041191101,0.4058944880962372,0.002272818936035037,0.01206909492611885
20060529_56700_0100_PP_1667.png,cmoderatedr,anodr,0.5710722208023071,0.5710722208023071,0.3384133279323578,0.08733225613832474,0.0007273067603819072,0.002454832661896944
20060529_56730_0100_PP_1584.png,cmoderatedr,anodr,0.9827367067337036,0.9827367067337036,0.013119279406964779,0.0038249671924859285,8.934275683714077e-05,0.0002296903548995033
20060529_56834_0100_PP_1660.png,cmoderatedr,bmilddr,0.47351372241973877,0.4024226665496826,0.47351372241973877,0.12183406949043274,0.000664569903165102,0.0015650142449885607
20060529_57156_0100_PP_1582.png,cmoderatedr,bmilddr,0.5530585646629333,0.28705501556396484,0.5530585646629333,0.15448236465454102,0.0012394400546327233,0.004164636600762606
20060529_57447_0100_PP_769.png,cmoderatedr,cmoderatedr,0.8712540864944458,9.562604100210592e-05,0.039328835904598236,0.8712540864944458,0.062349166721105576,0.02697223238646984
20060530_36860_0100_PP_718.png,cmoderatedr,cmoderatedr,0.8674528002738953,0.00015040329890325665,0.08972106873989105,0.8674528002738953,0.021819187328219414,0.02085648849606514
20060530_36895_0100_PP_753.png,cmoderatedr,cmoderatedr,0.7031131386756897,0.0009753304184414446,0.2804723083972931,0.7031131386756897,0.005717643070966005,0.00972159206867218
20060530_51377_0100_PP_676.png,cmoderatedr,cmoderatedr,0.840424656867981,0.0003634903987403959,0.129339337348938,0.840424656867981,0.01646202988922596,0.013410462066531181
20060530_51399_0100_PP_1641.png,cmoderatedr,cmoderatedr,0.7548925876617432,0.0042897616513073444,0.21940726041793823,0.7548925876617432,0.004788457881659269,0.01662198081612587
20060530_53233_0100_PP_239.png,cmoderatedr,bmilddr,0.4664613604545593,0.38171425461769104,0.4664613604545593,0.14652465283870697,0.001286929938942194,0.004012808203697205
20060530_53455_0100_PP_1560.png,cmoderatedr,cmoderatedr,0.9075267314910889,0.0001847498642746359,0.046296682208776474,0.9075267314910889,0.02367125079035759,0.022320600226521492
20060530_53522_0100_PP_767.png,cmoderatedr,cmoderatedr,0.47673001885414124,0.04945346340537071,0.4632303714752197,0.47673001885414124,0.0018914910033345222,0.0086946040391922
20060530_53540_0100_PP_1554.png,cmoderatedr,cmoderatedr,0.8021572232246399,0.0013698114780709147,0.17625024914741516,0.8021572232246399,0.005438205786049366,0.014784485101699829
20060530_54011_0100_PP_1635.png,cmoderatedr,cmoderatedr,0.46149036288261414,0.1801537126302719,0.3454165458679199,0.46149036288261414,0.0032814957667142153,0.009657937102019787
20060530_54030_0100_PP_1673.png,cmoderatedr,bmilddr,0.5320401191711426,0.22043299674987793,0.5320401191711426,0.2394706755876541,0.0011904222192242742,0.006865845527499914
20060530_54107_0100_PP_1675.png,cmoderatedr,cmoderatedr,0.6321162581443787,0.009812424890697002,0.31315773725509644,0.6321162581443787,0.0048284996300935745,0.04008514806628227
20060530_54117_0100_PP_1668.png,cmoderatedr,cmoderatedr,0.8500750660896301,0.0011055008508265018,0.11361321061849594,0.8500750660896301,0.012519883923232555,0.022686410695314407
20060530_54223_0100_PP_223.png,cmoderatedr,anodr,0.6561631560325623,0.6561631560325623,0.10840053111314774,0.23034551739692688,0.0014378632185980678,0.003652961691841483
20060530_54312_0100_PP_1718.png,cmoderatedr,cmoderatedr,0.6513442397117615,0.0017714736750349402,0.32628557085990906,0.6513442397117615,0.007580762729048729,0.013017951510846615
20060530_54332_0100_PP_1598.png,cmoderatedr,cmoderatedr,0.917336642742157,0.00035313074477016926,0.06279753893613815,0.917336642742157,0.012353853322565556,0.007158778607845306
20060530_54529_0100_PP_199.png,cmoderatedr,cmoderatedr,0.8286725282669067,0.00021043325250502676,0.11969874054193497,0.8286725282669067,0.028417710214853287,0.023000555112957954
20060530_54556_0100_PP_1630.png,cmoderatedr,cmoderatedr,0.7774254679679871,0.0010276485700160265,0.17034441232681274,0.7774254679679871,0.02343764901161194,0.027764849364757538
20060530_54632_0100_PP_761.png,cmoderatedr,anodr,0.9486712217330933,0.9486712217330933,0.04067578166723251,0.009908598847687244,9.281173697672784e-05,0.0006515580462291837
20060530_54653_0100_PP_1614.png,cmoderatedr,anodr,0.728013277053833,0.728013277053833,0.20462949573993683,0.06170345097780228,0.0004411666886880994,0.0052126324735581875
20060530_55468_0100_PP_699.png,cmoderatedr,cmoderatedr,0.48290902376174927,0.2599528729915619,0.24966982007026672,0.48290902376174927,0.0019950722344219685,0.005473276600241661
20060530_55816_0100_PP_1552.png,cmoderatedr,bmilddr,0.561107873916626,0.001466436660848558,0.561107873916626,0.4244580864906311,0.004191544838249683,0.008776061236858368
20060530_55837_0100_PP_704.png,cmoderatedr,bmilddr,0.5366126298904419,0.0020188346970826387,0.5366126298904419,0.45259079337120056,0.0028647873550653458,0.005912947468459606
IM000012_758.png,cmoderatedr,anodr,0.937190055847168,0.937190055847168,0.04755840823054314,0.014379897154867649,0.0001683507434790954,0.000703332363627851
IM000093_766.png,cmoderatedr,anodr,0.9857553839683533,0.9857553839683533,0.010635193437337875,0.003312143497169018,6.467559433076531e-05,0.00023260097077582031
IM000094_1573.png,cmoderatedr,bmilddr,0.43215522170066833,0.22594326734542847,0.43215522170066833,0.333593487739563,0.001542450045235455,0.006765497382730246
IM000248_751.png,cmoderatedr,cmoderatedr,0.7477890849113464,0.04406924173235893,0.17220881581306458,0.7477890849113464,0.006729764398187399,0.029203088954091072
IM000249_687.png,cmoderatedr,cmoderatedr,0.8612328767776489,0.00038883552770130336,0.060962170362472534,0.8612328767776489,0.0279068723320961,0.049509234726428986
IM000472_1601.png,cmoderatedr,cmoderatedr,0.746049702167511,0.002111655194312334,0.23034411668777466,0.746049702167511,0.0037345357704907656,0.017760027199983597
IM000473_1722.png,cmoderatedr,cmoderatedr,0.7761499285697937,0.002982882084324956,0.20599383115768433,0.7761499285697937,0.002662278711795807,0.01221107505261898
IM000546_1615.png,cmoderatedr,anodr,0.678083598613739,0.678083598613739,0.2599451243877411,0.056598298251628876,0.00038794890861026943,0.004985055420547724
IM000547_668.png,cmoderatedr,cmoderatedr,0.617007315158844,0.14830639958381653,0.17967575788497925,0.617007315158844,0.006514267530292273,0.04849627614021301
IM000726_235.png,cmoderatedr,anodr,0.6765314936637878,0.6765314936637878,0.2249384969472885,0.09614924341440201,0.0004673452058341354,0.0019135092152282596
IM000895_1742.png,cmoderatedr,cmoderatedr,0.677200436592102,0.10125970840454102,0.21089036762714386,0.677200436592102,0.0037696913350373507,0.006879799067974091
IM000896_215.png,cmoderatedr,cmoderatedr,0.7919114828109741,0.026014696806669235,0.17416809499263763,0.7919114828109741,0.003237413940951228,0.004668340086936951
IM000985_1734.png,cmoderatedr,cmoderatedr,0.47077077627182007,0.1838769167661667,0.33685821294784546,0.47077077627182007,0.0019432504195719957,0.006550838239490986
IM001088_749.png,cmoderatedr,anodr,0.9788007140159607,0.9788007140159607,0.01600830815732479,0.004282299429178238,0.0001153087941929698,0.0007933038286864758
IM001231_1701.png,cmoderatedr,cmoderatedr,0.6890826225280762,0.0028903742786496878,0.2655463218688965,0.6890826225280762,0.008464907296001911,0.03401579335331917
IM001232_1691.png,cmoderatedr,cmoderatedr,0.8461996912956238,0.005618753377348185,0.12635670602321625,0.8461996912956238,0.0047432067804038525,0.017081648111343384
IM001245_1556.png,cmoderatedr,anodr,0.9836012721061707,0.9836012721061707,0.012964488007128239,0.0030768539290875196,7.682357681915164e-05,0.00028059256146661937
IM001253_736.png,cmoderatedr,bmilddr,0.45501479506492615,0.246286079287529,0.45501479506492615,0.29443806409835815,0.0010066472459584475,0.003254477633163333
IM001476_738.png,cmoderatedr,cmoderatedr,0.5052902102470398,0.12756411731243134,0.3622282147407532,0.5052902102470398,0.0012004842283204198,0.0037169447168707848
IM001477_1703.png,cmoderatedr,cmoderatedr,0.7493788003921509,0.09618640691041946,0.14589710533618927,0.7493788003921509,0.002906816778704524,0.0056308857165277
IM001617_1609.png,cmoderatedr,cmoderatedr,0.9041576981544495,0.03148309141397476,0.03952382132411003,0.9041576981544495,0.008663968183100224,0.01617150381207466
IM001618_1633.png,cmoderatedr,cmoderatedr,0.9202702045440674,0.001844319747760892,0.05527905002236366,0.9202702045440674,0.008666054345667362,0.0139402961358428
IM001644_1600.png,cmoderatedr,anodr,0.8490668535232544,0.8490668535232544,0.06970668584108353,0.07816239446401596,0.0007389582460746169,0.0023250801023095846
IM001680_1669.png,cmoderatedr,anodr,0.9289587140083313,0.9289587140083313,0.04648039489984512,0.02324998565018177,0.00023117712407838553,0.0010797675931826234
IM001866_1705.png,cmoderatedr,anodr,0.7838332056999207,0.7838332056999207,0.14104123413562775,0.0732872262597084,0.0004575314524117857,0.0013808849034830928
IM001867_1672.png,cmoderatedr,anodr,0.9254907369613647,0.9254907369613647,0.04298713803291321,0.030612874776124954,0.0002511572965886444,0.0006580663612112403
IM001881_1586.png,cmoderatedr,anodr,0.8846620321273804,0.8846620321273804,0.055606111884117126,0.05793937295675278,0.0005289292894303799,0.0012634999584406614
IM002268_233.png,cmoderatedr,cmoderatedr,0.8573278188705444,0.00018345417629461735,0.014131912030279636,0.8573278188705444,0.09864912182092667,0.029707690700888634
IM002522_728.png,cmoderatedr,anodr,0.9174451231956482,0.9174451231956482,0.05602773651480675,0.02490043267607689,0.00035932529135607183,0.0012673212913796306
IM002523_221.png,cmoderatedr,cmoderatedr,0.3655325174331665,0.30275458097457886,0.293662965297699,0.3655325174331665,0.003893383778631687,0.03415657579898834
IM002726_1626.png,cmoderatedr,cmoderatedr,0.7329146265983582,0.11652727425098419,0.12207755446434021,0.7329146265983582,0.00736517459154129,0.02111537754535675
